w_det,w_ont,w_gen,roc_auc,average_precision,threshold,precision,recall,f1,predicted_positive_rate
0.6956521739130435,0.26086956521739124,0.043478260869565216,0.8027206467114223,0.7359426189484984,0.4816094753895119,0.9219175214569814,0.535701252888943,0.6776427142637329,0.1336186400380409
0.7307692307692308,0.2692307692307693,0.0,0.802719475824341,0.7359404539341649,0.5031498395241241,0.9209866220735786,0.5359445322953412,0.6775855440215302,0.13381443875695784
0.7037037037037037,0.25925925925925924,0.03703703703703704,0.802719475824341,0.7359404539341649,0.4845146602824898,0.9209866220735786,0.5359445322953412,0.6775855440215302,0.13381443875695784
0.7333333333333334,0.26666666666666666,0.0,0.8027162636171405,0.7359372858428814,0.5074188864640472,0.922077922077922,0.5354579734825448,0.6774913428241631,0.1335347263013622
0.6875,0.25,0.0625,0.8027162636171405,0.7359372858428814,0.4757052060600442,0.922077922077922,0.5354579734825448,0.6774913428241631,0.1335347263013622
0.7368421052631579,0.2631578947368421,0.0,0.8027128039771985,0.7359344004619791,0.5094966288313042,0.9222711083176199,0.5354579734825448,0.6775434816068955,0.13350675505580265
0.7,0.25,0.05,0.8027128039771985,0.7359344004619791,0.484021797389739,0.9222711083176199,0.5354579734825448,0.6775434816068955,0.13350675505580265
0.6956521739130436,0.30434782608695654,0.0,0.8027200369664516,0.7359324939627796,0.4848313703702327,0.922303664921466,0.535701252888943,0.6777469990766389,0.13356269754692177
0.6666666666666667,0.2916666666666667,0.04166666666666667,0.8027200369664516,0.7359324939627796,0.46463006327147305,0.922303664921466,0.535701252888943,0.6777469990766389,0.13356269754692177
0.7407407407407407,0.25925925925925924,0.0,0.8027107052173359,0.7359309307890592,0.5103466776587319,0.9215317011927181,0.535701252888943,0.6775384615384615,0.13367458252916004
0.7142857142857142,0.24999999999999997,0.03571428571428571,0.8027107052173359,0.7359309307890592,0.4921200105994914,0.9215317011927181,0.535701252888943,0.6775384615384615,0.13367458252916004
0.7391304347826088,0.2608695652173913,0.0,0.8027107714939632,0.7359306675554169,0.5108516782012545,0.9222711083176199,0.5354579734825448,0.6775434816068955,0.13350675505580265
0.7083333333333334,0.25,0.04166666666666667,0.8027107714939632,0.7359306675554169,0.4895661916095356,0.9222711083176199,0.5354579734825448,0.6775434816068955,0.13350675505580265
0.6896551724137931,0.3103448275862069,0.0,0.8027205892716787,0.7359262490985002,0.48126519730523853,0.9223199329983249,0.5358228925921421,0.6778487343233054,0.13359066879248133
0.6666666666666666,0.3,0.03333333333333333,0.8027205892716787,0.7359262490985002,0.46522302406173055,0.9223199329983249,0.5358228925921421,0.6778487343233054,0.13359066879248133
0.6923076923076923,0.3076923076923077,0.0,0.8027201385906133,0.7359257967991668,0.48308675426033826,0.922496857980729,0.535701252888943,0.6777991535205848,0.1335347263013622
0.6428571428571428,0.2857142857142857,0.07142857142857142,0.8027201385906133,0.7359257967991668,0.4485805575274569,0.922496857980729,0.535701252888943,0.6777991535205848,0.1335347263013622
0.6666666666666666,0.2962962962962963,0.037037037037037035,0.8027201385906133,0.7359257967991668,0.4651946522506961,0.922496857980729,0.535701252888943,0.6777991535205848,0.1335347263013622
0.6875,0.3125,0.0,0.8027184374905141,0.7359232767329251,0.4802783767917515,0.9225130890052357,0.5358228925921421,0.677900892582333,0.13356269754692177
0.6470588235294118,0.2941176470588235,0.058823529411764705,0.8027184374905141,0.7359232767329251,0.45202670756870733,0.9225130890052357,0.5358228925921421,0.677900892582333,0.13356269754692177
0.6842105263157895,0.3157894736842105,0.0,0.8027181193627034,0.7359226245067145,0.47828235165212374,0.9225130890052357,0.5358228925921421,0.677900892582333,0.13356269754692177
0.65,0.3,0.05,0.8027181193627034,0.7359226245067145,0.45436823406951754,0.9225130890052357,0.5358228925921421,0.677900892582333,0.13356269754692177
0.6818181818181818,0.3181818181818181,0.0,0.8027180619229597,0.7359210230000288,0.4769138507993181,0.9226901319924575,0.535701252888943,0.6778513159919963,0.13350675505580265
0.6521739130434782,0.3043478260869565,0.043478260869565216,0.8027180619229597,0.7359210230000288,0.45617846598195644,0.9226901319924575,0.535701252888943,0.6778513159919963,0.13350675505580265
0.6799999999999999,0.32,0.0,0.8027165640711842,0.7359191869067506,0.4758372024817395,0.9226901319924575,0.535701252888943,0.6778513159919963,0.13350675505580265
0.6538461538461539,0.3076923076923077,0.038461538461538464,0.8027165640711842,0.7359191869067506,0.4575357716170572,0.9226901319924575,0.535701252888943,0.6778513159919963,0.13350675505580265
0.6785714285714286,0.32142857142857145,0.0,0.8027162326880478,0.7359191218303243,0.4749912645179277,0.9226901319924575,0.535701252888943,0.6778513159919963,0.13350675505580265
0.6551724137931034,0.3103448275862069,0.034482758620689655,0.8027162326880478,0.7359191218303243,0.4586122553966198,0.9226901319924575,0.535701252888943,0.6778513159919963,0.13350675505580265
0.7499999999999999,0.25,0.0,0.8026991333182192,0.7359152419858673,0.5172881627085182,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.6,0.2,0.2,0.8026991333182192,0.7359152419858673,0.41383053016681465,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.6666666666666666,0.22222222222222224,0.11111111111111112,0.8026991333182192,0.7359152419858673,0.45981170018534956,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.6923076923076923,0.23076923076923075,0.07692307692307693,0.8026991333182192,0.7359152419858673,0.47749676557709375,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.7058823529411764,0.23529411764705882,0.058823529411764705,0.8026991333182192,0.7359152419858673,0.48685944725507596,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.7142857142857143,0.23809523809523808,0.047619047619047616,0.8026991333182192,0.7359152419858673,0.49265539305573175,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.72,0.24,0.04,0.8026991333182192,0.7359152419858673,0.4965966362001775,0.9220615964802011,0.5353363337793455,0.6773895644143451,0.13350675505580265
0.7692307692307692,0.23076923076923075,0.0,0.8026805051675224,0.7359002466840694,0.5077669623236549,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.7142857142857142,0.21428571428571425,0.07142857142857142,0.8026805051675224,0.7359002466840694,0.47149789358625094,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.7407407407407407,0.2222222222222222,0.037037037037037035,0.8026805051675224,0.7359002466840694,0.4889607785338899,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.76,0.24,0.0,0.802689479022851,0.7359001693163281,0.5155444458437093,0.9178110694964627,0.5365527308113368,0.6772088738773316,0.13442980615926828
0.7307692307692307,0.23076923076923075,0.038461538461538464,0.802689479022851,0.7359001693163281,0.49571581331125886,0.9178110694964627,0.5365527308113368,0.6772088738773316,0.13442980615926828
0.7647058823529411,0.23529411764705882,0.0,0.8026848970986877,0.7358992304171142,0.5051268648936289,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.7222222222222221,0.2222222222222222,0.05555555555555555,0.8026848970986877,0.7358992304171142,0.47706426128842727,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.7727272727272726,0.22727272727272727,0.0,0.8026763915981916,0.7358977203901652,0.5097423997355474,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.7391304347826085,0.21739130434782605,0.043478260869565216,0.8026763915981916,0.7358977203901652,0.48757968670356694,0.9106041923551171,0.5389855248753193,0.6771605409948804,0.13610808089284215
0.7619047619047619,0.23809523809523808,0.0,0.8026857100919818,0.7358959351747278,0.5162386451029142,0.9178110694964627,0.5365527308113368,0.6772088738773316,0.13442980615926828
0.7272727272727273,0.22727272727272727,0.045454545454545456,0.8026857100919818,0.7358959351747278,0.49277325214369083,0.9178110694964627,0.5365527308113368,0.6772088738773316,0.13442980615926828
0.7777777777777778,0.22222222222222227,0.0,0.8026706962266905,0.7358911112946773,0.5253414792455067,0.9170650592392434,0.5366743705145359,0.6771025168815225,0.1345696623870661
0.7000000000000001,0.20000000000000004,0.10000000000000002,0.8026706962266905,0.7358911112946773,0.4728073313209561,0.9170650592392434,0.5366743705145359,0.6771025168815225,0.1345696623870661
0.7368421052631579,0.2105263157894737,0.052631578947368425,0.8026706962266905,0.7358911112946773,0.49769192770626947,0.9170650592392434,0.5366743705145359,0.6771025168815225,0.1345696623870661
0.6666666666666666,0.3333333333333333,0.0,0.8027109835791703,0.7358877974486533,0.4679417814861626,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.5,0.25,0.25,0.8027109835791703,0.7358877974486533,0.35095633611462196,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.5714285714285714,0.2857142857142857,0.14285714285714285,0.8027109835791703,0.7358877974486533,0.4010929555595679,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.6000000000000001,0.30000000000000004,0.10000000000000002,0.8027109835791703,0.7358877974486533,0.4211476033375464,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.6153846153846153,0.30769230769230765,0.07692307692307691,0.8027109835791703,0.7358877974486533,0.43194625983338075,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.625,0.3125,0.0625,0.8027109835791703,0.7358877974486533,0.43869542014327745,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.631578947368421,0.3157894736842105,0.052631578947368425,0.8027109835791703,0.7358877974486533,0.4433132666711014,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.6363636363636364,0.3181818181818182,0.04545454545454546,0.8027109835791703,0.7358877974486533,0.4466717005095188,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.6399999999999999,0.31999999999999995,0.039999999999999994,0.8027109835791703,0.7358877974486533,0.44922411022671604,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.6428571428571428,0.3214285714285714,0.03571428571428571,0.8027109835791703,0.7358877974486533,0.4512295750045139,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.6451612903225806,0.3225806451612903,0.03225806451612903,0.8027109835791703,0.7358877974486533,0.4528468853091896,0.9226739312657167,0.5355796131857439,0.6777495574540137,0.13347878381024306
0.782608695652174,0.2173913043478261,0.0,0.8026615942365491,0.7358825799490457,0.5551637907700367,0.9281779661016949,0.5329035397153631,0.6770728691754888,0.1320242790411457
0.75,0.20833333333333334,0.04166666666666667,0.8026615942365491,0.7358825799490457,0.5320319661546185,0.9281779661016949,0.5329035397153631,0.6770728691754888,0.1320242790411457
0.7857142857142857,0.21428571428571425,0.0,0.802656380475206,0.7358769712248844,0.5581612198586611,0.9285562857748569,0.532781900012164,0.6770752821147009,0.131940365304467
0.7333333333333333,0.19999999999999996,0.06666666666666667,0.802656380475206,0.7358769712248844,0.5209504718680836,0.9285562857748569,0.532781900012164,0.6770752821147009,0.131940365304467
0.7894736842105263,0.2105263157894737,0.0,0.8026506011533104,0.7358720826903244,0.5604410088773236,0.9285562857748569,0.532781900012164,0.6770752821147009,0.131940365304467
0.75,0.2,0.05,0.8026506011533104,0.7358720826903244,0.5324189584334575,0.9285562857748569,0.532781900012164,0.6770752821147009,0.131940365304467
0.7916666666666666,0.20833333333333334,0.0,0.8026468366408831,0.7358679018702262,0.5616590360700046,0.9285562857748569,0.532781900012164,0.6770752821147009,0.131940365304467
0.76,0.2,0.04,0.8026468366408831,0.7358679018702262,0.5391926746272044,0.9285562857748569,0.532781900012164,0.6770752821147009,0.131940365304467
0.6551724137931034,0.3448275862068966,0.0,0.8027021776246307,0.7358621150549406,0.45798389640959325,0.9210031347962383,0.5360661719985403,0.677687221282485,0.13384241000251743
0.6333333333333333,0.3333333333333333,0.03333333333333333,0.8027021776246307,0.7358621150549406,0.44271776652927347,0.9210031347962383,0.5360661719985403,0.677687221282485,0.13384241000251743
0.6538461538461539,0.34615384615384615,0.0,0.8026997695738407,0.7358587610118612,0.47232541661780725,0.9278917318672024,0.533755017637757,0.6776833976833977,0.1322760202511818
0.6296296296296295,0.3333333333333333,0.037037037037037035,0.8026997695738407,0.7358587610118612,0.45483188266899954,0.9278917318672024,0.533755017637757,0.6776833976833977,0.1322760202511818
0.6521739130434783,0.3478260869565218,0.0,0.8026988682117104,0.7358556872375035,0.47142931892700013,0.9278917318672024,0.533755017637757,0.6776833976833977,0.1322760202511818
0.625,0.33333333333333337,0.04166666666666667,0.8026988682117104,0.7358556872375035,0.4517864306383751,0.9278917318672024,0.533755017637757,0.6776833976833977,0.1322760202511818
0.8,0.2,0.0,0.8026355121745083,0.735854048753741,0.5628235019206476,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.6666666666666667,0.16666666666666669,0.16666666666666669,0.8026355121745083,0.735854048753741,0.469019584933873,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7272727272727273,0.18181818181818182,0.09090909090909091,0.8026355121745083,0.735854048753741,0.5116577290187705,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7499999999999999,0.18749999999999997,0.0625,0.8026355121745083,0.735854048753741,0.527647033050607,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7619047619047619,0.19047619047619047,0.047619047619047616,0.8026355121745083,0.735854048753741,0.5360223827815691,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7692307692307692,0.1923076923076923,0.038461538461538464,0.8026355121745083,0.735854048753741,0.5411764441544687,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.65,0.35,0.0,0.8026961066855752,0.7358495193540712,0.47017727523118946,0.9278917318672024,0.533755017637757,0.6776833976833977,0.1322760202511818
0.6190476190476191,0.3333333333333333,0.047619047619047616,0.8026961066855752,0.7358495193540712,0.44778788117256135,0.9278917318672024,0.533755017637757,0.6776833976833977,0.1322760202511818
0.6470588235294118,0.3529411764705882,0.0,0.8026934909680201,0.7358377182067308,0.4532463162806354,0.9210031347962383,0.5360661719985403,0.677687221282485,0.13384241000251743
0.611111111111111,0.33333333333333326,0.05555555555555555,0.8026934909680201,0.7358377182067308,0.4280659653761556,0.9210031347962383,0.5360661719985403,0.677687221282485,0.13384241000251743
0.8095238095238094,0.19047619047619047,0.0,0.8026192213795322,0.7358349359958434,0.5767172792022127,0.9302572825855837,0.5321737014961684,0.6770349736923553,0.1315487678666331
0.7727272727272726,0.18181818181818182,0.045454545454545456,0.8026192213795322,0.7358349359958434,0.550502857420294,0.9302572825855837,0.5321737014961684,0.6770349736923553,0.1315487678666331
0.8181818181818181,0.18181818181818182,0.0,0.8026056656000401,0.7358298308522015,0.5811547023819162,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.7499999999999999,0.16666666666666666,0.08333333333333333,0.8026056656000401,0.7358298308522015,0.5327251438500898,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.7826086956521738,0.17391304347826086,0.043478260869565216,0.8026056656000401,0.7358298308522015,0.5558871066261808,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.8125,0.18749999999999997,0.0,0.8026140252919562,0.7358286606427662,0.5784840818465655,0.9302572825855837,0.5321737014961684,0.6770349736923553,0.1315487678666331
0.7647058823529411,0.1764705882352941,0.058823529411764705,0.8026140252919562,0.7358286606427662,0.5444556064438264,0.9302572825855837,0.5321737014961684,0.6770349736923553,0.1315487678666331
0.8235294117647058,0.17647058823529413,0.0,0.8025970187094058,0.7358232012348261,0.584474859052992,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.7777777777777777,0.16666666666666666,0.05555555555555556,0.8025970187094058,0.7358232012348261,0.552004033550048,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.6451612903225806,0.3548387096774194,0.0,0.8026901462075653,0.7358219579254918,0.453889920903748,0.9217409499895376,0.5358228925921421,0.6776923076923077,0.13367458252916004
0.625,0.34375,0.03125,0.8026901462075653,0.7358219579254918,0.4397058608755059,0.9217409499895376,0.5358228925921421,0.6776923076923077,0.13367458252916004
0.8260869565217391,0.1739130434782609,0.0,0.8025914117067411,0.7358194890349044,0.5860627600695936,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.7916666666666666,0.16666666666666669,0.04166666666666667,0.8025914117067411,0.7358194890349044,0.5616434784000272,0.929876753081173,0.5322953411993675,0.6770325674943916,0.1316326816033118
0.8333333333333334,0.16666666666666669,0.0,0.8025794421478611,0.7358142654000857,0.5832423833515635,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7142857142857143,0.14285714285714288,0.14285714285714288,0.8025794421478611,0.7358142654000857,0.4999220428727687,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7692307692307692,0.15384615384615385,0.07692307692307693,0.8025794421478611,0.7358142654000857,0.5383775846322123,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.7894736842105262,0.15789473684210525,0.05263157894736842,0.8025794421478611,0.7358142654000857,0.5525454158067443,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.8,0.16,0.04,0.8025794421478611,0.7358142654000857,0.5599126880175009,0.9270458870797209,0.5332684588249604,0.677065637065637,0.1322760202511818
0.85,0.15,0.0,0.8025482567855227,0.7358120239351243,0.6009096345748173,0.9296792011897175,0.5322953411993675,0.676980198019802,0.13166065284887135
0.8095238095238094,0.14285714285714285,0.047619047619047616,0.8025482567855227,0.7358120239351243,0.5722948900712546,0.9296792011897175,0.5322953411993675,0.676980198019802,0.13166065284887135
0.6428571428571429,0.35714285714285715,0.0,0.8026859265956308,0.7358106958077902,0.45199465752404666,0.9213718109577582,0.5359445322953412,0.6776897639006383,0.13375849626583872
0.6,0.3333333333333333,0.06666666666666667,0.8026859265956308,0.7358106958077902,0.42186168035577687,0.9213718109577582,0.5359445322953412,0.6776897639006383,0.13375849626583872
0.6206896551724138,0.3448275862068966,0.034482758620689655,0.8026859265956308,0.7358106958077902,0.43640863485080367,0.9213718109577582,0.5359445322953412,0.6776897639006383,0.13375849626583872
0.8461538461538461,0.15384615384615385,0.0,0.8025577078325674,0.7358098510771308,0.5985216757383127,0.9296792011897175,0.5322953411993675,0.676980198019802,0.13166065284887135
0.7857142857142857,0.14285714285714285,0.07142857142857142,0.8025577078325674,0.7358098510771308,0.5557701274712905,0.9296792011897175,0.5322953411993675,0.676980198019802,0.13166065284887135
0.8421052631578947,0.15789473684210525,0.0,0.802564927566495,0.7358058617743979,0.5960080348577818,0.9296792011897175,0.5322953411993675,0.676980198019802,0.13166065284887135
0.8,0.15,0.05,0.802564927566495,0.7358058617743979,0.5662076331148926,0.9296792011897175,0.5322953411993675,0.676980198019802,0.13166065284887135
0.8571428571428572,0.14285714285714288,0.0,0.8025310734652995,0.7358008155514522,0.6030251806292652,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.75,0.12500000000000003,0.12500000000000003,0.8025310734652995,0.7358008155514522,0.5276470330506071,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.7999999999999999,0.13333333333333333,0.06666666666666667,0.8025310734652995,0.7358008155514522,0.5628235019206476,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.8181818181818181,0.13636363636363635,0.045454545454545456,0.8025310734652995,0.7358008155514522,0.5756149451461168,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.64,0.36,0.0,0.802680416798686,0.7357894155109153,0.45025880153651804,0.9213718109577582,0.5359445322953412,0.6776897639006383,0.13375849626583872
0.6153846153846154,0.34615384615384615,0.038461538461538464,0.802680416798686,0.7357894155109153,0.4329411553235751,0.9213718109577582,0.5359445322953412,0.6776897639006383,0.13375849626583872
0.8636363636363636,0.13636363636363638,0.0,0.8025166295790024,0.7357872373096578,0.60759355320979,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.8260869565217391,0.13043478260869565,0.04347826086956522,0.8025166295790024,0.7357872373096578,0.5811764422006687,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.8666666666666667,0.13333333333333333,0.0,0.8025097456466529,0.7357811187642914,0.6097254604140349,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.8125,0.125,0.0625,0.8025097456466529,0.7357811187642914,0.5716176191381577,0.9291171477079796,0.5325386206057657,0.6770277584473826,0.13180050907666918
0.6363636363636362,0.36363636363636365,0.0,0.8026741470297489,0.7357750904249275,0.46271893751294174,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.5833333333333333,0.3333333333333333,0.08333333333333333,0.8026741470297489,0.7357750904249275,0.42415902605352995,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.608695652173913,0.34782608695652173,0.043478260869565216,0.8026741470297489,0.7357750904249275,0.44260072283846597,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.8695652173913044,0.13043478260869565,0.0,0.8025029677569069,0.7357734739302955,0.6117646760007039,0.9293143706219487,0.5325386206057657,0.6770801113516858,0.13177253783110962
0.8333333333333334,0.125,0.04166666666666667,0.8025029677569069,0.7357734739302955,0.5862744811673413,0.9293143706219487,0.5325386206057657,0.6770801113516858,0.13177253783110962
0.6333333333333333,0.3666666666666667,0.0,0.8026712971347776,0.7357676932108269,0.46086394605672454,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.6129032258064515,0.3548387096774194,0.03225806451612903,0.8026712971347776,0.7357676932108269,0.4459973671516688,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.631578947368421,0.3684210526315789,0.0,0.8026683853816207,0.7357618380845488,0.459790003634704,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.6,0.35,0.05,0.8026683853816207,0.7357618380845488,0.43680050345296884,0.9290254237288136,0.5333900985281596,0.6776910594235376,0.1320242790411457
0.875,0.12500000000000003,0.0,0.8024912853967449,0.7357599018057202,0.6155882052257082,0.9295116772823779,0.5325386206057657,0.6771324723532596,0.13174456658555006
0.7777777777777778,0.11111111111111113,0.11111111111111113,0.8024912853967449,0.7357599018057202,0.5471895157561851,0.9295116772823779,0.5325386206057657,0.6771324723532596,0.13174456658555006
0.8235294117647058,0.11764705882352942,0.05882352941176471,0.8024912853967449,0.7357599018057202,0.5793771343300783,0.9295116772823779,0.5325386206057657,0.6771324723532596,0.13174456658555006
0.6296296296296295,0.37037037037037035,0.0,0.8026645590110077,0.7357533660661013,0.45859673427690334,0.928843710292249,0.5335117382313587,0.6777408637873754,0.13208022153226484
0.6071428571428571,0.3571428571428571,0.03571428571428571,0.8026645590110077,0.7357533660661013,0.4422182794812997,0.928843710292249,0.5335117382313587,0.6777408637873754,0.13208022153226484
0.8823529411764706,0.11764705882352942,0.0,0.8024717823945684,0.7357393092661827,0.6207612153536554,0.9297090677426205,0.5325386206057657,0.6771848414539829,0.1317165953399905
0.8333333333333333,0.11111111111111112,0.05555555555555556,0.8024717823945684,0.7357393092661827,0.5862744811673412,0.9297090677426205,0.5325386206057657,0.6771848414539829,0.1317165953399905
0.9047619047619047,0.09523809523809523,0.0,0.8024194238590467,0.735733867500926,0.6349096199136198,0.9299065420560748,0.5325386206057657,0.6772372186557352,0.1316886240944309
0.8636363636363635,0.09090909090909091,0.045454545454545456,0.8024194238590467,0.735733867500926,0.6060500917357279,0.9299065420560748,0.5325386206057657,0.6772372186557352,0.1316886240944309
0.9090909090909091,0.09090909090909091,0.0,0.8024086207688063,0.7357316910464775,0.6367923451876695,0.929723991507431,0.5326602603089649,0.6772871394323718,0.13174456658555006
0.8333333333333333,0.08333333333333333,0.08333333333333333,0.8024086207688063,0.7357316910464775,0.5837263164220303,0.929723991507431,0.5326602603089649,0.6772871394323718,0.13174456658555006
0.8695652173913042,0.08695652173913043,0.043478260869565216,0.8024086207688063,0.7357316910464775,0.6091057214838577,0.929723991507431,0.5326602603089649,0.6772871394323718,0.13174456658555006
0.888888888888889,0.11111111111111112,0.0,0.8024552883512686,0.7357239259018744,0.6250495988152185,0.9299065420560748,0.5325386206057657,0.6772372186557352,0.1316886240944309
