w_det,w_ont,w_gen,roc_auc,average_precision,threshold,precision,recall,f1,predicted_positive_rate
0.7499999999999999,0.18749999999999997,0.0625,0.802515586826734,0.73598087085601,0.5204675696078963,0.9291772688719253,0.5330251794185622,0.6774368091520445,0.13191239405890745
0.7619047619047619,0.19047619047619047,0.047619047619047616,0.802515586826734,0.73598087085601,0.5287289596016724,0.9291772688719253,0.5330251794185622,0.6774368091520445,0.13191239405890745
0.7692307692307692,0.1923076923076923,0.038461538461538464,0.802515586826734,0.73598087085601,0.5338128919055347,0.9291772688719253,0.5330251794185622,0.6774368091520445,0.13191239405890745
0.8095238095238094,0.19047619047619047,0.0,0.8025031047286032,0.7359639225161141,0.5617745195767769,0.9291772688719253,0.5330251794185622,0.6774368091520445,0.13191239405890745
0.7727272727272726,0.18181818181818182,0.045454545454545456,0.8025031047286032,0.7359639225161141,0.5362393141414689,0.9291772688719253,0.5330251794185622,0.6774368091520445,0.13191239405890745
0.8125,0.18749999999999997,0.0,0.8024983725774181,0.7359583166029025,0.563839867075221,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7647058823529411,0.1764705882352941,0.058823529411764705,0.8024983725774181,0.7359583166029025,0.5306728160707963,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.8181818181818181,0.18181818181818182,0.0,0.8024899952117346,0.7359472584633003,0.5677828032086142,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7499999999999999,0.16666666666666666,0.08333333333333333,0.8024899952117346,0.7359472584633003,0.5204675696078963,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7826086956521738,0.17391304347826086,0.043478260869565216,0.8024899952117346,0.7359472584633003,0.543096594373457,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.8235294117647058,0.17647058823529413,0.0,0.8024824264209034,0.7359373901012602,0.571493801922396,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7777777777777777,0.16666666666666666,0.05555555555555556,0.8024824264209034,0.7359373901012602,0.5397441462600406,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.8260869565217391,0.1739130434782609,0.0,0.8024787414404289,0.7359323885404239,0.5732686273942047,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7916666666666666,0.16666666666666669,0.04166666666666667,0.8024787414404289,0.7359323885404239,0.5493824345861128,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.5882352941176471,0.4117647058823529,0.0,0.802624488162177,0.7359280032813533,0.40820985851599717,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5555555555555556,0.38888888888888884,0.05555555555555556,0.802624488162177,0.7359280032813533,0.38553153304288623,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5714285714285714,0.39999999999999997,0.028571428571428574,0.802624488162177,0.7359280032813533,0.3965467197012543,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5862068965517241,0.41379310344827586,0.0,0.8026241965450172,0.7359271947170911,0.4068022383142178,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5666666666666667,0.39999999999999997,0.03333333333333333,0.8026241965450172,0.7359271947170911,0.39324216370374393,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5833333333333334,0.4166666666666667,0.0,0.8026240993392971,0.7359256462106775,0.4048081096950305,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5384615384615384,0.3846153846153846,0.07692307692307693,0.8026240993392971,0.7359256462106775,0.3736690243338743,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5599999999999999,0.4,0.04,0.8026240993392971,0.7359256462106775,0.38861578530722923,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5806451612903226,0.41935483870967744,0.0,0.80262354703407,0.735923483662612,0.4029426345351456,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5625,0.40625,0.03125,0.80262354703407,0.735923483662612,0.39035067720592226,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5789473684210527,0.42105263157894735,0.0,0.8026234498283502,0.7359225309659337,0.4017644396973235,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.55,0.4,0.05,0.8026234498283502,0.7359225309659337,0.38167621771245736,0.9281335869794969,0.5341199367473544,0.6780420012353304,0.1323319627423009
0.5769230769230769,0.4230769230769231,0.0,0.802623405643932,0.735921671034975,0.40035966892915104,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5555555555555555,0.40740740740740744,0.037037037037037035,0.802623405643932,0.735921671034975,0.3855315330428861,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5757575757575758,0.42424242424242425,0.0,0.8026235381971865,0.7359214365397553,0.399550861517173,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5588235294117647,0.4117647058823529,0.029411764705882356,0.8026235381971865,0.7359214365397553,0.3877993655901973,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.8333333333333334,0.16666666666666669,0.0,0.8024675406904248,0.7359186149840428,0.5782972995643293,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7142857142857143,0.14285714285714288,0.14285714285714288,0.8024675406904248,0.7359186149840428,0.495683399626568,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7692307692307692,0.15384615384615385,0.07692307692307693,0.8024675406904248,0.7359186149840428,0.5338128919055347,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7894736842105262,0.15789473684210525,0.05263157894736842,0.8024675406904248,0.7359186149840428,0.5478605995872593,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.8,0.16,0.04,0.8024675406904248,0.7359186149840428,0.5551654075817561,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.5714285714285715,0.4285714285714286,0.0,0.8026226500903815,0.735917450916953,0.39654671970125444,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5000000000000001,0.375,0.12500000000000003,0.8026226500903815,0.735917450916953,0.34697837973859763,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5333333333333333,0.39999999999999997,0.06666666666666667,0.8026226500903815,0.735917450916953,0.3701102717211707,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5454545454545454,0.40909090909090906,0.045454545454545456,0.8026226500903815,0.735917450916953,0.3785218688057428,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5517241379310345,0.41379310344827586,0.034482758620689655,0.8026226500903815,0.735917450916953,0.38287269488396974,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5555555555555556,0.41666666666666663,0.02777777777777778,0.8026226500903815,0.735917450916953,0.38553153304288623,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5666666666666667,0.43333333333333335,0.0,0.8026226235797305,0.7359163199463736,0.39324216370374393,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5483870967741935,0.41935483870967744,0.03225806451612903,0.8026226235797305,0.7359163199463736,0.38055693261652634,0.9279374471682164,0.5341199367473544,0.6779896549061993,0.13235993398786047
0.5652173913043479,0.4347826086956522,0.0,0.8026225440477779,0.7359157777760253,0.392236429269719,0.9277566539923955,0.5342415764505535,0.678039367039753,0.13241587647897962
0.5416666666666667,0.4166666666666667,0.04166666666666667,0.8026225440477779,0.7359157777760253,0.37589324471681407,0.9277566539923955,0.5342415764505535,0.678039367039753,0.13241587647897962
0.5625,0.43749999999999994,0.0,0.8026220491822944,0.7359142807808394,0.39035067720592226,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5294117647058824,0.41176470588235287,0.058823529411764705,0.8026220491822944,0.7359142807808394,0.36738887266439746,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5454545454545454,0.4242424242424242,0.030303030303030304,0.8026220491822944,0.7359142807808394,0.3785218688057428,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5599999999999999,0.44000000000000006,0.0,0.8026213024656275,0.7359120396488682,0.38861578530722923,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5384615384615384,0.4230769230769231,0.038461538461538464,0.8026213024656275,0.7359120396488682,0.3736690243338743,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5588235294117647,0.4411764705882353,0.0,0.8026210196853513,0.7359106234276763,0.3877993655901973,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5428571428571428,0.42857142857142855,0.028571428571428574,0.8026210196853513,0.7359106234276763,0.3767193837161916,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5555555555555556,0.4444444444444445,0.0,0.8026208959689805,0.7359086713895651,0.38553153304288623,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5,0.4,0.1,0.8026208959689805,0.7359086713895651,0.3469783797385976,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5263157894736842,0.42105263157894735,0.05263157894736842,0.8026208959689805,0.7359086713895651,0.3652403997248395,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5357142857142857,0.4285714285714285,0.03571428571428571,0.8026208959689805,0.7359086713895651,0.37176254971992595,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5405405405405405,0.43243243243243246,0.02702702702702703,0.8026208959689805,0.7359086713895651,0.3751117618795649,0.9277719112988384,0.5343632161537526,0.6781414016671812,0.13244384772453918
0.5517241379310345,0.44827586206896547,0.0,0.8026205204014261,0.7359071970260315,0.38287269488396974,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5333333333333333,0.4333333333333333,0.03333333333333333,0.8026205204014261,0.7359071970260315,0.3701102717211707,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.55,0.45,0.0,0.8026199460039899,0.735905399952569,0.38167621771245736,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5238095238095238,0.42857142857142855,0.047619047619047616,0.8026199460039899,0.735905399952569,0.3635011597261499,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5483870967741936,0.4516129032258065,0.0,0.8026195262520173,0.7359036506612543,0.3805569326165264,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.53125,0.4375,0.03125000000000001,0.8026195262520173,0.7359036506612543,0.36866452847225994,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.8421052631578947,0.15789473684210525,0.0,0.8024550099894342,0.7359030918750192,0.5843846395597433,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.8,0.15,0.05,0.8024550099894342,0.7359030918750192,0.5551654075817561,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.5454545454545454,0.45454545454545453,0.0,0.8026184834997487,0.7358999227416657,0.3785218688057428,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.4999999999999999,0.41666666666666663,0.08333333333333333,0.8026184834997487,0.7358999227416657,0.3469783797385975,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5217391304347825,0.4347826086956521,0.043478260869565216,0.8026184834997487,0.7358999227416657,0.3620643962489713,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5294117647058824,0.4411764705882353,0.029411764705882356,0.8026184834997487,0.7358999227416657,0.36738887266439746,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5428571428571428,0.4571428571428572,0.0,0.802617613066711,0.7358967659448828,0.3767193837161916,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.5277777777777778,0.4444444444444445,0.02777777777777778,0.802617613066711,0.7358967659448828,0.3662549563907419,0.9275760135135135,0.5343632161537526,0.678089063826503,0.13247181897009874
0.8461538461538461,0.15384615384615385,0.0,0.8024493720576766,0.7358958016679868,0.5871941810960882,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.7857142857142857,0.14285714285714285,0.07142857142857142,0.8024493720576766,0.7358958016679868,0.5452517395892248,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.5416666666666666,0.4583333333333333,0.0,0.8026172861020167,0.7358957112856148,0.375733431627969,0.9273955255382018,0.5344848558569517,0.6781387452735551,0.13252776146121786
0.5199999999999999,0.43999999999999995,0.039999999999999994,0.8026172861020167,0.7358957112856148,0.3607040943628502,0.9273955255382018,0.5344848558569517,0.6781387452735551,0.13252776146121786
0.5405405405405405,0.45945945945945943,0.0,0.8026172286622729,0.7358949868850422,0.3751117618795649,0.9275913025121385,0.5344848558569517,0.678191078870196,0.1324997902156583
0.5263157894736842,0.4473684210526315,0.02631578947368421,0.8026172286622729,0.7358949868850422,0.3652403997248395,0.9275913025121385,0.5344848558569517,0.678191078870196,0.1324997902156583
0.5384615384615385,0.46153846153846156,0.0,0.8026168884422532,0.7358931773091817,0.3736690243338744,0.9275913025121385,0.5344848558569517,0.678191078870196,0.1324997902156583
0.5,0.4285714285714286,0.07142857142857144,0.8026168884422532,0.7358931773091817,0.3469783797385976,0.9275913025121385,0.5344848558569517,0.678191078870196,0.1324997902156583
0.5185185185185185,0.4444444444444445,0.03703703703703704,0.8026168884422532,0.7358931773091817,0.3598294308400271,0.9275913025121385,0.5344848558569517,0.678191078870196,0.1324997902156583
0.5357142857142857,0.46428571428571436,0.0,0.8026164333427461,0.7358908384080458,0.37176254971992595,0.9274261603375528,0.53472813526335,0.6783427204690996,0.13258370395233698
0.5172413793103449,0.4482758620689655,0.034482758620689655,0.8026164333427461,0.7358908384080458,0.35894315145372163,0.9274261603375528,0.53472813526335,0.6783427204690996,0.13258370395233698
0.5333333333333333,0.4666666666666666,0.0,0.8026158147608917,0.7358884777728072,0.3701102717211707,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.5,0.43749999999999994,0.0625,0.8026158147608917,0.7358884777728072,0.3469783797385976,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.5161290322580645,0.4516129032258064,0.03225806451612903,0.8026158147608917,0.7358884777728072,0.3581712306979072,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.85,0.15,0.0,0.8024433894874576,0.7358884604746967,0.5898632455556159,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.8095238095238094,0.14285714285714285,0.047619047619047616,0.8024433894874576,0.7358884604746967,0.5617745195767769,0.9291622481442205,0.5329035397153631,0.6773345701917131,0.1318844228133479
0.53125,0.46875,0.0,0.8026151917605958,0.7358859386348772,0.36866452847225994,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.5151515151515151,0.45454545454545453,0.030303030303030304,0.8026151917605958,0.7358859386348772,0.35749287609431263,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.5294117647058824,0.47058823529411764,0.0,0.8026143655119762,0.7358830520087966,0.36738887266439746,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.49999999999999994,0.4444444444444444,0.05555555555555555,0.8026143655119762,0.7358830520087966,0.3469783797385975,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.5142857142857142,0.45714285714285713,0.02857142857142857,0.8026143655119762,0.7358830520087966,0.3568920477311289,0.9270350063264445,0.53472813526335,0.6782380621769653,0.13263964644345613
0.5277777777777778,0.47222222222222227,0.0,0.8026135083342638,0.7358803083417134,0.3661432927264179,0.9268549747048904,0.5348497749665491,0.6782876976475125,0.13269558893457525
0.5135135135135135,0.4594594594594595,0.027027027027027032,0.8026135083342638,0.7358803083417134,0.3562475280581363,0.9268549747048904,0.5348497749665491,0.6782876976475125,0.13269558893457525
0.5263157894736842,0.4736842105263158,0.0,0.802612995795013,0.7358785625126771,0.3652403997248395,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5,0.45,0.05,0.802612995795013,0.7358785625126771,0.3469783797385976,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5128205128205129,0.46153846153846156,0.025641025641025644,0.802612995795013,0.7358785625126771,0.3558752612703565,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5238095238095238,0.47619047619047616,0.0,0.8026124037238098,0.7358751772963947,0.3635011597261499,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5,0.45454545454545453,0.045454545454545456,0.8026124037238098,0.7358751772963947,0.3469783797385976,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.8571428571428572,0.14285714285714288,0.0,0.8024319899075719,0.7358735550675816,0.5948200795518817,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.75,0.12500000000000003,0.12500000000000003,0.8024319899075719,0.7358735550675816,0.5204675696078964,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.7999999999999999,0.13333333333333333,0.06666666666666667,0.8024319899075719,0.7358735550675816,0.555165407581756,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8181818181818181,0.13636363636363635,0.045454545454545456,0.8024319899075719,0.7358735550675816,0.5677828032086142,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.5217391304347826,0.47826086956521746,0.0,0.8026120635037899,0.7358732341927565,0.36206439624897135,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5,0.45833333333333337,0.04166666666666667,0.8026120635037899,0.7358732341927565,0.3469783797385976,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.52,0.48,0.0,0.8026113565530993,0.7358698591113156,0.3608575149281415,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5,0.4615384615384615,0.038461538461538464,0.8026113565530993,0.7358698591113156,0.3469783797385976,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5185185185185185,0.48148148148148145,0.0,0.802610596581107,0.7358664935249282,0.3598294308400271,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.49999999999999994,0.46428571428571425,0.03571428571428571,0.802610596581107,0.7358664935249282,0.3469783797385975,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5172413793103449,0.48275862068965514,0.0,0.8026100972971817,0.7358644538234524,0.35894315145372163,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5,0.4666666666666666,0.03333333333333333,0.8026100972971817,0.7358644538234524,0.3469783797385976,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5161290322580645,0.48387096774193544,0.0,0.8026095538288383,0.7358623591369587,0.3581712306979072,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5,0.46875,0.03125,0.8026095538288383,0.7358623591369587,0.3469783797385976,0.9270503900484925,0.5348497749665491,0.6783400185128047,0.1326676176890157
0.5151515151515151,0.4848484848484849,0.0,0.8026091561690749,0.7358608110607227,0.3573239921769561,0.9268703898840885,0.5349714146697482,0.6783896344285053,0.13272356018013481
0.5,0.4705882352941177,0.029411764705882356,0.8026091561690749,0.7358608110607227,0.34681446299528096,0.9268703898840885,0.5349714146697482,0.6783896344285053,0.13272356018013481
0.5142857142857143,0.4857142857142857,0.0,0.8026090236158204,0.7358599704797826,0.356892047731129,0.9268703898840885,0.5349714146697482,0.6783896344285053,0.13272356018013481
0.5,0.4722222222222222,0.02777777777777778,0.8026090236158204,0.7358599704797826,0.3469783797385976,0.9268703898840885,0.5349714146697482,0.6783896344285053,0.13272356018013481
0.8636363636363636,0.13636363636363638,0.0,0.8024203694055954,0.7358594785622223,0.5993262922757595,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8260869565217391,0.13043478260869565,0.04347826086956522,0.8024203694055954,0.7358594785622223,0.5732686273942047,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.5135135135135135,0.48648648648648646,0.0,0.8026084403815006,0.7358574231361298,0.3563561737855867,0.9266750948166877,0.5349714146697482,0.6783373178067402,0.13275153142569437
0.49999999999999994,0.47368421052631576,0.02631578947368421,0.8026084403815006,0.7358574231361298,0.3469783797385975,0.9266750948166877,0.5349714146697482,0.6783373178067402,0.13275153142569437
0.5128205128205129,0.48717948717948717,0.0,0.8026081841118753,0.7358561191889832,0.3558752612703565,0.9266750948166877,0.5349714146697482,0.6783373178067402,0.13275153142569437
0.5,0.475,0.025,0.8026081841118753,0.7358561191889832,0.3469783797385976,0.9266750948166877,0.5349714146697482,0.6783373178067402,0.13275153142569437
0.8666666666666667,0.13333333333333333,0.0,0.8024151247151596,0.7358535966369207,0.6014291915469024,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8125,0.125,0.0625,0.8024151247151596,0.7358535966369207,0.563839867075221,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8695652173913044,0.13043478260869565,0.0,0.8024100700177219,0.7358471843937273,0.6034406604149524,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8333333333333334,0.125,0.04166666666666667,0.8024100700177219,0.7358471843937273,0.5782972995643293,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.875,0.12500000000000003,0.0,0.802401029885766,0.7358367079114874,0.6072121645425458,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.7777777777777778,0.11111111111111113,0.11111111111111113,0.802401029885766,0.7358367079114874,0.5397441462600406,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8235294117647058,0.11764705882352942,0.05882352941176471,0.802401029885766,0.7358367079114874,0.571493801922396,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8823529411764706,0.11764705882352942,0.0,0.802387717120574,0.7358214394376927,0.6123147877739957,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8333333333333333,0.11111111111111112,0.05555555555555556,0.802387717120574,0.7358214394376927,0.5782972995643293,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.888888888888889,0.11111111111111112,0.0,0.8023761054554811,0.7358086982058208,0.616850452868618,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8,0.1,0.1,0.8023761054554811,0.7358086982058208,0.5551654075817561,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8421052631578947,0.10526315789473684,0.05263157894736842,0.8023761054554811,0.7358086982058208,0.5843846395597433,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8947368421052632,0.10526315789473685,0.0,0.8023656072377258,0.7357978336239783,0.6209086795322273,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.85,0.1,0.05,0.8023656072377258,0.7357978336239783,0.5898632455556159,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.9,0.1,0.0,0.8023562092119828,0.7357881272668646,0.6245610835294757,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8181818181818181,0.09090909090909091,0.09090909090909091,0.8023562092119828,0.7357881272668646,0.5677828032086142,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8571428571428571,0.09523809523809523,0.047619047619047616,0.8023562092119828,0.7357881272668646,0.5948200795518815,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.9047619047619047,0.09523809523809523,0.0,0.8023471337324923,0.7357783265300459,0.627865639526986,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8636363636363635,0.09090909090909091,0.045454545454545456,0.8023471337324923,0.7357783265300459,0.5993262922757594,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.9090909090909091,0.09090909090909091,0.0,0.802338972870458,0.7357699657831879,0.6308697813429046,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8333333333333333,0.08333333333333333,0.08333333333333333,0.802338972870458,0.7357699657831879,0.5782972995643293,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.8695652173913042,0.08695652173913043,0.043478260869565216,0.802338972870458,0.7357699657831879,0.6034406604149523,0.9291472210436996,0.532781900012164,0.6772323154232702,0.1318564515677883
0.5,0.5,0.0,0.8025949287864268,0.7357612292306682,0.3469783797385976,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8025949287864268,0.7357612292306682,0.23131891982573172,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.4,0.4,0.2,0.8025949287864268,0.7357612292306682,0.27758270379087807,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.4285714285714286,0.4285714285714286,0.14285714285714288,0.8025949287864268,0.7357612292306682,0.2974100397759408,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.4444444444444445,0.4444444444444445,0.11111111111111112,0.8025949287864268,0.7357612292306682,0.308425226434309,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.45454545454545453,0.45454545454545453,0.09090909090909091,0.8025949287864268,0.7357612292306682,0.3154348906714523,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.4615384615384615,0.4615384615384615,0.07692307692307693,0.8025949287864268,0.7357612292306682,0.3202877351433208,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.4666666666666666,0.4666666666666666,0.06666666666666667,0.8025949287864268,0.7357612292306682,0.32384648775602437,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.47058823529411764,0.47058823529411764,0.058823529411764705,0.8025949287864268,0.7357612292306682,0.3265678868127977,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.47368421052631576,0.47368421052631576,0.05263157894736842,0.8025949287864268,0.7357612292306682,0.3287163597523556,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.47619047619047616,0.47619047619047616,0.047619047619047616,0.8025949287864268,0.7357612292306682,0.33045559975104527,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.47826086956521735,0.47826086956521735,0.043478260869565216,0.8025949287864268,0.7357612292306682,0.33189236322822374,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.48,0.48,0.04,0.8025949287864268,0.7357612292306682,0.33309924454905365,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.48148148148148145,0.48148148148148145,0.037037037037037035,0.8025949287864268,0.7357612292306682,0.33412732863716804,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.48275862068965514,0.48275862068965514,0.034482758620689655,0.8025949287864268,0.7357612292306682,0.3350136080234735,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.48387096774193544,0.48387096774193544,0.03225806451612903,0.8025949287864268,0.7357612292306682,0.33578552877928797,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.48484848484848486,0.48484848484848486,0.030303030303030304,0.8025949287864268,0.7357612292306682,0.3364638833828825,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
0.4857142857142857,0.4857142857142857,0.028571428571428574,0.8025949287864268,0.7357612292306682,0.3370647117460662,0.9258947368421052,0.5349714146697482,0.6781281319867396,0.13286341640793264
