precision,recall,threshold
0.26137901498929333,0.9279892957061184,0.1681877542122938
0.2613834926508377,0.9279892957061184,0.1681879350318444
0.26138797046579754,0.9279892957061184,0.1681883105801421
0.26139244843418075,0.9279892957061184,0.1681889782215601
0.2613969265559953,0.9279892957061184,0.1681892564054843
0.2614014048312489,0.9279892957061184,0.1681901326848454
0.2614058832599496,0.9279892957061184,0.1681972402841076
0.26141036184210525,0.9279892957061184,0.1681981026542725
0.26141484057772374,0.9279892957061184,0.1682016634085018
0.26141931946681285,0.9279892957061184,0.168206628991548
0.26142379850938063,0.9279892957061184,0.1682079920927765
0.26142827770543486,0.9279892957061184,0.1682093551940048
0.2614327570549835,0.9279892957061184,0.1682128324930568
0.2614201021212433,0.9279284758545189,0.1682154752403364
0.2614245814842103,0.9279284758545189,0.1682241963063588
0.2614290610006854,0.9279284758545189,0.1682354210276986
0.2614335406706763,0.9279284758545189,0.1682378273186427
0.261438020494191,0.9279284758545189,0.1682381333209592
0.2614425004712374,0.9279284758545189,0.1682382167761365
0.2614469806018233,0.9279284758545189,0.1682462562915447
0.26145146088595667,0.9279284758545189,0.1682473968456337
0.26145594132364536,0.9279284758545189,0.1682492328595332
0.26146042191489727,0.9279284758545189,0.1682528075229586
0.26146490265972033,0.9279284758545189,0.1682539063494591
0.2614693835581224,0.9279284758545189,0.1682621266844181
0.2614738646101114,0.9279284758545189,0.1682623214131649
0.26147834581569523,0.9279284758545189,0.168272753310321
0.26148282717488175,0.9279284758545189,0.1682753126024233
0.2614873086876789,0.9279284758545189,0.1682813631027737
0.26147465121859254,0.9278676560029193,0.1682828513867681
0.2614619933156226,0.9278068361513198,0.1682874553307129
0.26144933497874673,0.9277460162997202,0.1682888045227451
0.2614538162247399,0.9277460162997202,0.1682899589860303
0.26145829762435296,0.9277460162997202,0.1682947576587221
0.2614627791775938,0.9277460162997202,0.1683037012718838
0.26146726088447036,0.9277460162997202,0.1683073037537017
0.26147174274499047,0.9277460162997202,0.168308458216987
0.2614762247591621,0.9277460162997202,0.1683085833997529
0.26148070692699316,0.9277460162997202,0.1683088337652847
0.2614851892484915,0.9277460162997202,0.1683112261470324
0.26148967172366505,0.9277460162997202,0.1683146199909072
0.26147701169129495,0.9276851964481206,0.1683156214530342
0.26148149417996674,0.9276851964481206,0.1683157049082114
0.2614859768223274,0.9276851964481206,0.1683169706450664
0.26149045961838474,0.9276851964481206,0.1683171514646171
0.26149494256814676,0.9276851964481206,0.1683193073900293
0.2614994256716213,0.9276851964481206,0.1683255526191267
0.26150390892881636,0.9276851964481206,0.1683261924421523
0.26150839233973977,0.9276851964481206,0.1683272495410641
0.2615128759043994,0.9276851964481206,0.1683304208377994
0.26151735962280326,0.9276851964481206,0.1683323403068763
0.2615218434949592,0.9276851964481206,0.1683345518690733
0.2615263275208751,0.9276851964481206,0.1683383073520494
0.261530811700559,0.9276851964481206,0.1683404493682655
0.2615352960340186,0.9276851964481206,0.1683446777639127
0.261539780521262,0.9276851964481206,0.1683450533122103
0.261544265162297,0.9276851964481206,0.1683520496379029
0.2615316025926815,0.9276243765965211,0.1683533988299352
0.2615360872472864,0.9276243765965211,0.1683573490416583
0.26154057205569653,0.9276243765965211,0.1683634690879898
0.2615450570179199,0.9276243765965211,0.1683675723008711
0.2615495421339644,0.9276243765965211,0.1683729551598037
0.26153687856910124,0.9275635567449215,0.1683750693576273
0.2615413636987241,0.9275635567449215,0.1683823995040289
0.26154584898218175,0.9275635567449215,0.1683837208776686
0.2615331847024524,0.927502736893322,0.1683933321322485
0.2615376699994855,0.927502736893322,0.1683935824977802
0.261542155450367,0.927502736893322,0.1683966842485346
0.2615294904556914,0.9274419170417224,0.1683987567187696
0.26153397592014543,0.9274419170417224,0.1684019419247012
0.26153846153846155,0.9274419170417224,0.168403332844322
0.26154294731064764,0.9274419170417224,0.168406810143374
0.26154743323671165,0.9274419170417224,0.1684105378079578
0.2615519193166615,0.9274419170417224,0.16841269373337
0.26155640555050513,0.9274419170417224,0.1684186190509546
0.26156089193825044,0.9274419170417224,0.1684202325177147
0.2615653784799053,0.9274419170417224,0.1684251424639762
0.2615698651754777,0.9274419170417224,0.1684331263425996
0.26157435202497553,0.9274419170417224,0.1684388152038487
0.26157883902840673,0.9274419170417224,0.1684434052385973
0.26158332618577923,0.9274419170417224,0.1684442954271546
0.2615878134971009,0.9274419170417224,0.168452946947196
0.2615923009623797,0.9274419170417224,0.1684614037384905
0.2615796335689288,0.9273810971901228,0.1684672456008979
0.2615841210478462,0.9273810971901228,0.1684676211491954
0.26158860868073425,0.9273810971901228,0.1684767594911042
0.2615930964676011,0.9273810971901228,0.1684861481985445
0.2615975844084546,0.9273810971901228,0.168490056682679
0.26160207250330264,0.9273810971901228,0.1684929915230789
0.26160656075215316,0.9273810971901228,0.1684931445242371
0.26161104915501415,0.9273810971901228,0.1684932836161993
0.2616155377118935,0.9273810971901228,0.16849386780244
0.2616200264227991,0.9273810971901228,0.1684964966405234
0.26162451528773895,0.9273810971901228,0.1684984717463849
0.26162900430672087,0.9273810971901228,0.1685002243051071
0.2616334934797529,0.9273810971901228,0.1685009614925062
0.261637982806843,0.9273810971901228,0.1685073458135657
0.2616424722879989,0.9273810971901228,0.1685091261906803
0.2616469619232287,0.9273810971901228,0.1685128816736564
0.26163429198984145,0.9273202773385233,0.1685142169564924
0.2616387816387816,0.9273202773385233,0.1685143004116696
0.26162611113017814,0.9272594574869237,0.1685172491612658
0.2616134401867074,0.9271986376353242,0.1685198223625642
0.26161792970895115,0.9271986376353242,0.1685232579340276
0.26162241938528596,0.9271986376353242,0.1685240924858001
0.2616097477261026,0.9271378177837246,0.1685249687651612
0.2616142374161218,0.9271378177837246,0.1685252608582816
0.2616015651815748,0.9270769979321251,0.1685259563180919
0.26160605488526956,0.9270769979321251,0.1685264987767441
0.2616105447430749,0.9270769979321251,0.1685284460642132
0.2616150347549987,0.9270769979321251,0.1685341349254622
0.261619524921049,0.9270769979321251,0.168534385290994
0.26162401524123374,0.9270769979321251,0.168539267418863
0.2616113418694861,0.9270161780805255,0.1685461246525935
0.26161583220336077,0.9270161780805255,0.1685480302124741
0.26162032269138347,0.9270161780805255,0.1685484892159489
0.2616248133335622,0.9270161780805255,0.1685504086850257
0.2616293041299049,0.9270161780805255,0.1685517161494693
0.2616337950804195,0.9270161780805255,0.1685573354647372
0.261638286185114,0.9270161780805255,0.1685636224214233
0.2616427774439962,0.9270161780805255,0.1685640536065058
0.2616472688570742,0.9270161780805255,0.1685715506632619
0.26165176042435584,0.9270161780805255,0.1685761963347954
0.2616562521458491,0.9270161780805255,0.1685778515291441
0.26166074402156186,0.9270161780805255,0.1685800909097337
0.26166523605150216,0.9270161780805255,0.1685824554730889
0.26166972823567786,0.9270161780805255,0.1685830396593297
0.26167422057409695,0.9270161780805255,0.1685857797709827
0.2616787130667674,0.9270161780805255,0.1685859884089258
0.261687698514894,0.9270161780805255,0.1685877270584518
0.26169219147036604,0.9270161780805255,0.1685909679011683
0.26169668458012124,0.9270161780805255,0.1685962394865311
0.26170117784416747,0.9270161780805255,0.1685976164969557
0.26170567126251265,0.9270161780805255,0.1685998558775451
0.26171016483516485,0.9270161780805255,0.1686043485479204
0.2617146585621319,0.9270161780805255,0.1686089803102577
0.2617019815240908,0.9269553582289259,0.1686113448736131
0.26170647526486596,0.9269553582289259,0.1686144883519561
0.2617109691599698,0.9269553582289259,0.1686166581865645
0.26171546320941014,0.9269553582289259,0.1686212760397056
0.26171995741319504,0.9269553582289259,0.1686240439697509
0.2617244517713324,0.9269553582289259,0.1686348514152046
0.2617289462838302,0.9269553582289259,0.1686357137853696
0.26171626796723396,0.9268945383773264,0.1686360058784898
0.26172076249356,0.9268945383773264,0.1686392467212063
0.26172525717426026,0.9268945383773264,0.1686397057246812
0.26172975200934256,0.9268945383773264,0.1686453111307531
0.26171707283562606,0.9268337185257268,0.1686453528583416
0.2617043932263937,0.9267728986741273,0.1686456449514621
0.26170888793473596,0.9267728986741273,0.1686474253285767
0.2617133827974718,0.9267728986741273,0.1686476339665198
0.2617007024715319,0.9267120788225277,0.1686488440665899
0.2617051973480815,0.9267120788225277,0.1686501654402296
0.2617096923790385,0.9267120788225277,0.1686537122852627
0.26171418756441084,0.9267120788225277,0.1686575929510047
0.2617186829042065,0.9267120788225277,0.1686592620545497
0.26172317839843345,0.9267120788225277,0.1686599018775753
0.2617276740470996,0.9267120788225277,0.1686635321777856
0.261732169850213,0.9267120788225277,0.1686709318701683
0.2617366658077815,0.9267120788225277,0.1686834362375593
0.2617411619198131,0.9267120788225277,0.1686891668263969
0.2617456581863158,0.9267120788225277,0.1686909889311002
0.26175015460729745,0.9267120788225277,0.1686949391428233
0.26175465118276614,0.9267120788225277,0.1686980548027739
0.26175914791272975,0.9267120788225277,0.168703145568586
0.2617636447971963,0.9267120788225277,0.1687061360457707
0.2617681418361737,0.9267120788225277,0.1687252472813606
0.26177263902966996,0.9267120788225277,0.1687285159424695
0.261777136377693,0.9267120788225277,0.1687290584011216
0.26178163388025083,0.9267120788225277,0.1687312977817111
0.26178613153735136,0.9267120788225277,0.1687341074393451
0.2617906293490026,0.9267120788225277,0.1687384888361507
0.26179512731521254,0.9267120788225277,0.168739323387923
0.26179962543598906,0.9267120788225277,0.1687451930687229
0.2618041237113402,0.9267120788225277,0.168746138894065
0.26180862214127393,0.9267120788225277,0.1687476271780593
0.26181312072579815,0.9267120788225277,0.1687536359508212
0.26180043644861417,0.9266512589709281,0.1687540532267074
0.2618049350470823,0.9266512589709281,0.1687622040156853
0.26180943380015465,0.9266512589709281,0.1687704243506443
0.2618139327078393,0.9266512589709281,0.1687711198104547
0.2618184317701442,0.9266512589709281,0.1687822193490287
0.26182293098707726,0.9266512589709281,0.168783512904276
0.26182743035864653,0.9266512589709281,0.1687838745433774
0.2618147448015123,0.9265904391193286,0.1687852376446058
0.26181924418704566,0.9265904391193286,0.1687902171368483
0.261823743727229,0.9265904391193286,0.1687937083450965
0.26182824342207023,0.9265904391193286,0.1687975751016424
0.26183274327157735,0.9265904391193286,0.168801163674264
0.26183724327575836,0.9265904391193286,0.1688050443400061
0.2618417434346212,0.9265904391193286,0.168805378160715
0.2618462437481739,0.9265904391193286,0.1688062127124875
0.26185074421642435,0.9265904391193286,0.1688103020161727
0.26185524483938055,0.9265904391193286,0.1688144469566427
0.26185974561705055,0.9265904391193286,0.1688164359717004
0.26186424654944224,0.9265904391193286,0.1688167141556246
0.26186874763656365,0.9265904391193286,0.1688363678498665
0.2618732488784227,0.9265904391193286,0.1688405545179252
0.2618777502750275,0.9265904391193286,0.1688412917053242
0.2618822518263859,0.9265904391193286,0.1688429468996729
0.2618695637226252,0.926529619267729,0.168844087453762
0.2618740652880202,0.926529619267729,0.168859665753515
0.26187856700818263,0.926529619267729,0.168863282144529
0.26188306888312046,0.926529619267729,0.1688636855112191
0.26187037992092144,0.9264687994161295,0.1688694439184492
0.26187488180989876,0.9264687994161295,0.1688717389358236
0.26187938385366527,0.9264687994161295,0.1688910866277489
0.26188388605222895,0.9264687994161295,0.1688924358197811
0.26188838840559775,0.9264687994161295,0.1688937154658323
0.26189289091377976,0.9264687994161295,0.1688965807602511
0.26188020081149854,0.9264079795645299,0.1688967893981942
0.2618847033337345,0.9264079795645299,0.1688968311257828
0.2618892060107974,0.9264079795645299,0.1689024087134623
0.26189370884269525,0.9264079795645299,0.1689046202756593
0.261898211829436,0.9264079795645299,0.1689047454584252
0.2619027149710277,0.9264079795645299,0.1689063171975967
0.26190721826747826,0.9264079795645299,0.1689071934769579
0.261894526884124,0.9263471597129302,0.1689137307991756
0.2618990301946489,0.9263471597129302,0.1689209357628113
0.26190353366004643,0.9263471597129302,0.1689237871480341
0.26190803728032463,0.9263471597129302,0.1689243852434709
0.26191254105549155,0.9263471597129302,0.1689296846472261
0.26189984867244465,0.9262863398613307,0.1689338434968924
0.2619043524616946,0.9262863398613307,0.1689371399763937
0.26190885640584693,0.9262863398613307,0.1689401304535784
0.2619133605049098,0.9262863398613307,0.1689409510961547
0.2619178647588911,0.9262863398613307,0.1689422585605983
0.2619223691677989,0.9262863398613307,0.1689482534241639
0.26192687373164103,0.9262863398613307,0.1689539979221978
0.26193137845042563,0.9262863398613307,0.1689571274913446
0.2619358833241607,0.9262863398613307,0.1689660850137025
0.26194038835285416,0.9262863398613307,0.1689737628900094
0.26194489353651407,0.9262863398613307,0.1689740549831297
0.26194939887514834,0.9262863398613307,0.1689750425360606
0.26195390436876503,0.9262863398613307,0.1689790344753723
0.2619412098591307,0.9262255200097311,0.1689940981348656
0.2619457153668857,0.9262255200097311,0.1689968243373223
0.2619330202796842,0.9261647001581316,0.1690056566769144
0.26193752580156876,0.9261647001581316,0.1690061434987817
0.2619420314784553,0.9261647001581316,0.169007033687339
0.26194653731035195,0.9261647001581316,0.169009300886321
0.2619510432972666,0.9261647001581316,0.1690174099477102
0.26195554943920735,0.9261647001581316,0.1690174934028874
0.2619600557361821,0.9261647001581316,0.1690188286857234
0.26196456218819886,0.9261647001581316,0.1690236273584152
0.2619518656780609,0.926103880306532,0.1690243089090294
0.2619563721442334,0.926103880306532,0.1690265204712264
0.2619608787654618,0.926103880306532,0.1690396507524469
0.26196538554175414,0.926103880306532,0.1690411529456373
0.26195268817204304,0.9260430604549325,0.1690457568895822
0.261957194962494,0.9260430604549325,0.1690640335733995
0.26196170190802265,0.9260430604549325,0.1690690965208192
0.261966209008637,0.9260430604549325,0.1690695833426866
0.2619707162643451,0.9260430604549325,0.1690731023693272
0.26197522367515486,0.9260430604549325,0.1690734361900362
0.2619797312410743,0.9260430604549325,0.1690791528696777
0.2619887468382745,0.9260430604549325,0.1690835759940718
0.2619932548695712,0.9260430604549325,0.1690852868252054
0.26199776305600964,0.9260430604549325,0.169089668222011
0.26200227139759785,0.9260430604549325,0.1690898351323655
0.2620067798943438,0.9260430604549325,0.1690952040821018
0.2620112885462555,0.9260430604549325,0.1690985283799955
0.262015797353341,0.9260430604549325,0.1691059558907706
0.26202030631560835,0.9260430604549325,0.1691109353830131
0.26202481543306544,0.9260430604549325,0.1691161652407872
0.2620293247057204,0.9260430604549325,0.16912558176662
0.26203383413358117,0.9260430604549325,0.1691276681460513
0.26203834371665574,0.9260430604549325,0.1691290868840644
0.26204285345495226,0.9260430604549325,0.1691357772074406
0.2620473633484786,0.9260430604549325,0.1691438584504374
0.26205187339724284,0.9260430604549325,0.1691458196471027
0.262056383601253,0.9260430604549325,0.1691476556610022
0.262060893960517,0.9260430604549325,0.1691487405783065
0.262065404475043,0.9260430604549325,0.1691583518328862
0.26206991514483896,0.9260430604549325,0.1691588803823421
0.2620572136734483,0.9259822406033329,0.1691639294205656
0.26206172435754,0.9259822406033329,0.1691654733413447
0.26206623519691546,0.9259822406033329,0.1691750706867282
0.26207074619158277,0.9259822406033329,0.1691762390592097
0.2620752573415499,0.9259822406033329,0.1691807456387811
0.2620797686468249,0.9259822406033329,0.1691834579320417
0.26206706603318874,0.9259214207517333,0.1691871160506444
0.2620715773527741,0.9259214207517333,0.1691912053543296
0.2620760888276812,0.9259214207517333,0.1691935142809
0.26208060045791803,0.9259214207517333,0.1691940150119636
0.2620851122434926,0.9259214207517333,0.1691958649350593
0.26207240862843667,0.9258606009001338,0.1691969915799521
0.2620769204283304,0.9258606009001338,0.1691999542387444
0.2620642162348283,0.9257997810485342,0.1692080076633488
0.2620687280490324,0.9257997810485342,0.1692084249392351
0.26207324001859406,0.9257997810485342,0.1692113319612426
0.26207775214352125,0.9257997810485342,0.1692113458704388
0.26208226442382193,0.9257997810485342,0.1692121804222113
0.26206955922865016,0.9257389611969347,0.1692142528924463
0.26205685359596415,0.9256781413453351,0.169218578652467
0.2620613657495093,0.9256781413453351,0.1692263678023434
0.26206587805843967,0.9256781413453351,0.1692286628197177
0.26207039052276326,0.9256781413453351,0.1692312499302125
0.26207490314248816,0.9256781413453351,0.1692337953131185
0.26207941591762235,0.9256781413453351,0.1692405412732793
0.26208392884817383,0.9256781413453351,0.1692447001229456
0.2620884419341507,0.9256781413453351,0.1692469255943389
0.26209295517556097,0.9256781413453351,0.1692477184185228
0.2620974685724126,0.9256781413453351,0.1692563282109755
0.2621019821247137,0.9256781413453351,0.1692570375799822
0.26210649583247225,0.9256781413453351,0.169260834790547
0.26211100969569634,0.9256781413453351,0.1692724628785768
0.26211552371439395,0.9256781413453351,0.1692727966992859
0.26212003788857313,0.9256781413453351,0.1692763852719075
0.26212455221824194,0.9256781413453351,0.1692770111857369
0.26212906670340835,0.9256781413453351,0.1692806832135358
0.2621335813440805,0.9256781413453351,0.1692828113205556
0.2621208728750797,0.9256173214937355,0.1692876239024436
0.26212538753014125,0.9256173214937355,0.1692900858301724
0.26212990234072236,0.9256173214937355,0.1692914072038121
0.2621344173068311,0.9256173214937355,0.1692951209591997
0.26213893242847547,0.9256173214937355,0.1693007402744677
0.2621434477056635,0.9256173214937355,0.1693058171310837
0.2621479631384032,0.9256173214937355,0.1693081399668504
0.2621524787267027,0.9256173214937355,0.1693093917945091
0.26215699447057,0.9256173214937355,0.169318808320342
0.2621615103700131,0.9256173214937355,0.1693203661503173
0.26216602642504006,0.9256173214937355,0.1693217292515457
0.2621533161068045,0.925556501642136,0.1693233983550907
0.26215783217626487,0.925556501642136,0.1693277241151113
0.262162348401323,0.925556501642136,0.1693295462198146
0.26216686478198703,0.925556501642136,0.1693332599752021
0.26217138131826484,0.925556501642136,0.1693335520683225
0.26217589801016455,0.925556501642136,0.169337863919147
0.26218041485769417,0.925556501642136,0.1693412299446293
0.2621849318608618,0.925556501642136,0.1693422592251488
0.2621894490196754,0.925556501642136,0.1693461398908907
0.26217673713409484,0.9254956817905364,0.1693479341772016
0.2621812543073742,0.9254956817905364,0.169352705031501
0.2621857716363135,0.9254956817905364,0.1693566830616165
0.2621902891209208,0.9254956817905364,0.1693568499719709
0.26219480676120405,0.9254956817905364,0.1693584356203387
0.26219932455717143,0.9254956817905364,0.1693604802721813
0.2622038425088309,0.9254956817905364,0.1693616347354665
0.2622083606161905,0.9254956817905364,0.1693685615151781
0.26221287887925837,0.9254956817905364,0.1693719692682491
0.26220016542597185,0.9254348619389369,0.1693735131890282
0.2622046837035378,0.9254348619389369,0.1693737635545599
0.2622092021368258,0.9254348619389369,0.1693798975100876
0.262213720725844,0.9254348619389369,0.1693893001267243
0.2622182394706004,0.9254348619389369,0.1693942378913782
0.2622227583711031,0.9254348619389369,0.1693947386224416
0.26222727742736013,0.9254348619389369,0.1693958235397459
0.26223179663937957,0.9254348619389369,0.1694022495883939
0.26223631600716946,0.9254348619389369,0.169409009457751
0.2622408355307378,0.9254348619389369,0.1694133630361642
0.26224535521009273,0.9254348619389369,0.1694159918742475
0.2622498750452422,0.9254348619389369,0.1694200950871289
0.2622543950361944,0.9254348619389369,0.1694201785423061
0.2622589151829573,0.9254348619389369,0.1694221814665601
0.262263435485539,0.9254348619389369,0.1694303878923228
0.2622679559439475,0.9254348619389369,0.1694312224440953
0.26227247655819086,0.9254348619389369,0.1694350752914449
0.2622769973282772,0.9254348619389369,0.1694362853915151
0.2622815182542145,0.9254348619389369,0.1694399435101177
0.2622860393360109,0.9254348619389369,0.1694409727906371
0.2622905605736744,0.9254348619389369,0.1694422246182958
0.26229508196721313,0.9254348619389369,0.1694440049954105
0.26229960351663506,0.9254348619389369,0.1694440884505877
0.2623041252219483,0.9254348619389369,0.1694443249069232
0.26230864708316093,0.9254348619389369,0.1694583453767009
0.262313169100281,0.9254348619389369,0.1694609742147843
0.26231769127331656,0.9254348619389369,0.1694737289477071
0.26232221360227564,0.9254348619389369,0.16947646905936
0.2623267360871664,0.9254348619389369,0.1694783328916519
0.2623140182404358,0.9253740420873373,0.1694783746192404
0.26231854073997446,0.9253740420873373,0.1694810312757163
0.2623230633954587,0.9253740420873373,0.1694861776783132
0.26232758620689656,0.9253740420873373,0.1694896132497766
0.2623321091742961,0.9253740420873373,0.1694935356431072
0.26233663229766546,0.9253740420873373,0.16949425892131
0.2623411555770126,0.9253740420873373,0.169501074427452
0.2623456790123457,0.9253740420873373,0.1695027296218008
0.26235020260367276,0.9253740420873373,0.1695072501105684
0.262337483187916,0.9253132222357378,0.1695082515726953
0.2623247633335058,0.9252524023841382,0.1695147888949131
0.2623120430404194,0.9251915825325386,0.1695252347012654
0.2622993223086341,0.9251307626809391,0.1695263196185695
0.2623038454906018,0.9251307626809391,0.1695315355671476
0.26230836882857095,0.9251307626809391,0.1695333854902432
0.262295647375319,0.9250699428293395,0.1695341365868385
0.26228292548329796,0.92500912297774,0.1695344704075475
0.2622874486945125,0.92500912297774,0.1695377112502639
0.2622919720617401,0.92500912297774,0.1695389074411379
0.26229649558498896,0.92500912297774,0.169541258095297
0.26230101926426713,0.92500912297774,0.1695439842977538
0.26230554309958265,0.92500912297774,0.1695458620392418
0.26231006709094357,0.92500912297774,0.1695466409542295
0.26231459123835804,0.92500912297774,0.1695622887999635
0.2623191155418341,0.92500912297774,0.1695635823552109
0.26230639207975437,0.9249483031261404,0.1695683671187064
0.2623109163978819,0.9249483031261404,0.1695687565762003
0.2622981923554574,0.9248874832745408,0.169586991532429
0.2623027166882277,0.9248874832745408,0.1695874783542963
0.2623072411770794,0.9248874832745408,0.1695882294508915
0.2623117658220206,0.9248874832745408,0.1695884798164232
0.2623162906230594,0.9248874832745408,0.1695933202167036
0.26232081558020387,0.9248874832745408,0.1695959351455908
0.26232534069346214,0.9248874832745408,0.1695988560767945
0.2623298659628422,0.9248874832745408,0.1696016657344285
0.2623343913883522,0.9248874832745408,0.1696047674851828
0.26233891697000017,0.9248874832745408,0.1696102337992926
0.26234344270779425,0.9248874832745408,0.1696128348189835
0.2623479686017424,0.9248874832745408,0.1696133772776356
0.2623524946518529,0.9248874832745408,0.1696136276431674
0.2623570208581336,0.9248874832745408,0.1696139058270916
0.2623615472205928,0.9248874832745408,0.1696159087513454
0.2623660737392385,0.9248874832745408,0.1696204709677018
0.26237060041407867,0.9248874832745408,0.1696205126952904
0.2623751272451216,0.9248874832745408,0.1696217784321453
0.2623796542323752,0.9248874832745408,0.1696219731608922
0.2623841813758476,0.9248874832745408,0.169622557347133
0.262388708675547,0.9248874832745408,0.1696265910140333
0.2623932361314813,0.9248874832745408,0.1696286634842682
0.26239776374365875,0.9248874832745408,0.1696299431303194
0.2624022915120874,0.9248874832745408,0.1696342549811438
0.26240681943677524,0.9248874832745408,0.1696397491136461
0.2624113475177305,0.9248874832745408,0.1696425170436914
0.26241587575496117,0.9248874832745408,0.1696570243353364
0.2624204041484754,0.9248874832745408,0.1696618925540093
0.2624249326982812,0.9248874832745408,0.1696653698530612
0.2624122042556129,0.9248266634229413,0.1696734232776658
0.26241673282021194,0.9248266634229413,0.1696764972100276
0.26242126154111656,0.9248266634229413,0.1697030915931775
0.26242579041833497,0.9248266634229413,0.1697042599656588
0.2624303194518751,0.9248266634229413,0.1697048719702921
0.2624348486417452,0.9248266634229413,0.1697102687384208
0.26243937798795325,0.9248266634229413,0.1697118543867885
0.26244390749050744,0.9248266634229413,0.1697134122167637
0.2624484371494158,0.9248266634229413,0.1697214656413682
0.2624529669646864,0.9248266634229413,0.1697277665072505
0.2624574969363274,0.9248266634229413,0.1697390607745713
0.26246202706434685,0.9248266634229413,0.169739436322869
0.2624665573487529,0.9248266634229413,0.1697427884391552
0.26247108778955364,0.9248266634229413,0.1697453477312574
0.2624756183867571,0.9248266634229413,0.1697474062922961
0.2624801491403715,0.9248266634229413,0.1697483799360307
0.2624846800504048,0.9248266634229413,0.1697513565040192
0.2624892111168652,0.9248266634229413,0.1697520936914183
0.26249374233976075,0.9248266634229413,0.1697561412675149
0.26249827371909956,0.9248266634229413,0.1697566837261669
0.2625028052548898,0.9248266634229413,0.1697601749344152
0.26250733694713946,0.9248266634229413,0.1697728879397493
0.2625118687958567,0.9248266634229413,0.1697746961352564
0.26251640080104965,0.9248266634229413,0.169778145615916
0.2625209329627264,0.9248266634229413,0.1697860599485583
0.262525465280895,0.9248266634229413,0.1697870892290777
0.2625299977555636,0.9248266634229413,0.169787172684255
0.26253453038674035,0.9248266634229413,0.1697884523303061
0.26252179768297107,0.9247658435713417,0.169790190979832
0.26252633032908596,0.9247658435713417,0.169794934015739
0.26253086313172297,0.9247658435713417,0.1697972012147209
0.26253539609089027,0.9247658435713417,0.1697988007722848
0.26252266252266254,0.9247050237197422,0.1698079808417822
0.2625099285146942,0.9246442038681426,0.1698093856705991
0.2625144613471932,0.9246442038681426,0.1698147824387278
0.26251899433623427,0.9246442038681426,0.1698160620847791
0.26252352748182556,0.9246442038681426,0.169816395905488
0.2625280607839751,0.9246442038681426,0.1698174669135961
0.2625325942426911,0.9246442038681426,0.1698215283988888
0.2625371278579816,0.9246442038681426,0.1698249500611559
0.26254166162985476,0.9246442038681426,0.1698301799189301
0.26254619555831865,0.9246442038681426,0.1698308058327596
0.2625507296433814,0.9246442038681426,0.1698321411155955
0.2625552638850511,0.9246442038681426,0.1698377047940787
0.2625597982833359,0.9246442038681426,0.1698518643558185
0.26256433283824393,0.9246442038681426,0.1698542567375662
0.26256886754978326,0.9246442038681426,0.1698553555640667
0.262573402417962,0.9246442038681426,0.1698571359411813
0.2625779374427883,0.9246442038681426,0.169861197426474
0.26258247262427026,0.9246442038681426,0.1698691952142937
0.262587007962416,0.9246442038681426,0.1698711285925666
0.2625915434572337,0.9246442038681426,0.1698781666458478
0.26259607910873134,0.9246442038681426,0.1698794323827028
0.2626006149169171,0.9246442038681426,0.1698818108552544
0.2626051508817992,0.9246442038681426,0.1698846066036922
0.2626096870033856,0.9246442038681426,0.1698850656071671
0.26261422328168454,0.9246442038681426,0.1698892522752257
0.2626187597167041,0.9246442038681426,0.1698985157999002
0.2626232963084524,0.9246442038681426,0.1699028415599209
0.2626105583195135,0.924583384016543,0.1699038708404402
0.26261509492632196,0.924583384016543,0.1699065831337008
0.2626196316898732,0.924583384016543,0.1699089198786638
0.26262416861017535,0.924583384016543,0.1699130230915452
0.26262870568723656,0.924583384016543,0.1699155406560589
0.2626159666914293,0.9245225641649434,0.1699263063739238
0.26262050378355967,0.9245225641649434,0.1699381291907007
0.26262504103246315,0.9245225641649434,0.16993875510453
0.2626295784381479,0.9245225641649434,0.1699408136655688
0.262634116000622,0.9245225641649434,0.1699423158587592
0.2626386537198936,0.9245225641649434,0.1699433590484749
0.26264319159597077,0.9245225641649434,0.1699467946199383
0.2626477296288617,0.9245225641649434,0.1699484359050908
0.2626349892008639,0.9244617443133438,0.1699541247663399
0.262639527248851,0.9244617443133438,0.169957810703335
0.2626440654536658,0.9244617443133438,0.1699590347126013
0.26263132430190766,0.9244009244617443,0.1699680895993327
0.26263586252181575,0.9244009244617443,0.1699694248821687
0.2626404008985658,0.9244009244617443,0.1699718589915052
0.26264493943216577,0.9244009244617443,0.1699724431777459
0.2626494781226239,0.9244009244617443,0.1699779651286405
0.26265401696994833,0.9244009244617443,0.169978535405685
0.26265855597414717,0.9244009244617443,0.1699815537012621
0.26266309513522856,0.9244009244617443,0.1699830141668639
0.2626676344532006,0.9244009244617443,0.1699859907348525
0.26267217392807146,0.9244009244617443,0.1699892176683727
0.2626767135598493,0.9244009244617443,0.1699902469488921
0.2626639705501115,0.9243401046101447,0.1699980778263574
0.2626685101970273,0.9243401046101447,0.1699985368298322
0.26267305000086416,0.9243401046101447,0.1700008457564026
0.2626775899616302,0.9243401046101447,0.1700011517587192
0.26268213007933355,0.9243401046101447,0.1700030016818149
0.2626866703539823,0.9243401046101447,0.1700036275956443
0.26269121078558466,0.9243401046101447,0.1700038362335874
0.26269575137414874,0.9243401046101447,0.17000507415205
0.26270029211968265,0.9243401046101447,0.1700056444290944
0.26270483302219455,0.9243401046101447,0.1700061590693541
